player_id,draft_year,source,rank,scope,position,source_id,source_url
2024-202-jakub-fibigr,2024,draft_slot_proxy,202,all_drafted_players,D,2024-202,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-203-austin-baker,2024,draft_slot_proxy,203,all_drafted_players,LW,2024-203,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-204-vasily-zelenov,2024,draft_slot_proxy,204,all_drafted_players,RW,2024-204,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-205-austin-moline,2024,draft_slot_proxy,205,all_drafted_players,D,2024-205,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-206-harrison-meneghin,2024,draft_slot_proxy,206,all_drafted_players,G,2024-206,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-207-mac-swanson,2024,draft_slot_proxy,207,all_drafted_players,C,2024-207,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-208-fisher-scott,2024,draft_slot_proxy,208,all_drafted_players,D,2024-208,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-209-antoine-dorion,2024,draft_slot_proxy,209,all_drafted_players,C,2024-209,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-210-makar-khanin,2024,draft_slot_proxy,210,all_drafted_players,RW,2024-210,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-211-matvei-korotky,2024,draft_slot_proxy,211,all_drafted_players,C,2024-211,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-212-miroslav-satan,2024,draft_slot_proxy,212,all_drafted_players,C,2024-212,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-213-erik-p-hlsson,2024,draft_slot_proxy,213,all_drafted_players,C,2024-213,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-214-darels-uljanskis,2024,draft_slot_proxy,214,all_drafted_players,D,2024-214,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-215-christian-humphreys,2024,draft_slot_proxy,215,all_drafted_players,C,2024-215,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-216-sam-mccue,2024,draft_slot_proxy,216,all_drafted_players,LW,2024-216,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-217-nikita-prishchepov,2024,draft_slot_proxy,217,all_drafted_players,C,2024-217,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-218-bauer-berry,2024,draft_slot_proxy,218,all_drafted_players,D,2024-218,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-219-ryerson-leenders,2024,draft_slot_proxy,219,all_drafted_players,G,2024-219,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-220-andrey-krutov,2024,draft_slot_proxy,220,all_drafted_players,LW,2024-220,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-221-basile-sansonnens,2024,draft_slot_proxy,221,all_drafted_players,D,2024-221,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-222-william-samuelsson,2024,draft_slot_proxy,222,all_drafted_players,C,2024-222,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-223-finn-harding,2024,draft_slot_proxy,223,all_drafted_players,D,2024-223,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-224-rasmus-bergqvist,2024,draft_slot_proxy,224,all_drafted_players,D,2024-224,https://api-web.nhle.com/v1/draft/picks/2024/all
2024-225-nathan-mayes,2024,draft_slot_proxy,225,all_drafted_players,D,2024-225,https://api-web.nhle.com/v1/draft/picks/2024/all
