player_id,draft_year,team_id,team_name,round_number,overall_pick,drafted_from_team,drafted_from_league,source,source_id,source_url
2026-159-will-mclaughlin,2026,VGK,Vegas Golden Knights,5,159,PORTLAND,WHL,nhl_draft_api,2026-159,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-160-matvei-nikonovich,2026,PIT,Pittsburgh Penguins,5,160,TOGLIATTI JR.,Russia Jr.,nhl_draft_api,2026-160,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-161-yaroslav-fedoseyev,2026,TOR,Toronto Maple Leafs,6,161,CHELYABINSK JR.,Russia Jr.,nhl_draft_api,2026-161,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-162-andre-mondoux,2026,NYR,New York Rangers,6,162,KINGSTON,OHL,nhl_draft_api,2026-162,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-163-darian-anderson,2026,NYR,New York Rangers,6,163,FLINT,OHL,nhl_draft_api,2026-163,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-164-bode-laylin,2026,CGY,Calgary Flames,6,164,TRI-CITY,USHL,nhl_draft_api,2026-164,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-165-zachary-jovanovski,2026,CAR,Carolina Hurricanes,6,165,GUELPH,OHL,nhl_draft_api,2026-165,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-166-ola-palme,2026,SEA,Seattle Kraken,6,166,VAXJO JR.,Sweden Jrs.,nhl_draft_api,2026-166,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-167-landon-hafele,2026,WPG,Winnipeg Jets,6,167,GREEN BAY,USHL,nhl_draft_api,2026-167,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-168-vilho-vanhatalo,2026,FLA,Florida Panthers,6,168,TAPPARA JR.,Finland Jrs.,nhl_draft_api,2026-168,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-169-brody-pepoy,2026,TOR,Toronto Maple Leafs,6,169,SAGINAW,OHL,nhl_draft_api,2026-169,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-170-roberto-henriquez,2026,BOS,Boston Bruins,6,170,GREEN BAY,USHL,nhl_draft_api,2026-170,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-171-lars-steiner,2026,STL,St. Louis Blues,6,171,ROUYN-NORANDA,QMJHL,nhl_draft_api,2026-171,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-172-luke-wilfley,2026,NJD,New Jersey Devils,6,172,PORTLAND,WHL,nhl_draft_api,2026-172,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-173-artyom-matyuk,2026,NYI,New York Islanders,6,173,NIZHNY NOVGOROD JR.,Russia Jr.,nhl_draft_api,2026-173,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-174-jake-gustafson,2026,SJS,San Jose Sharks,6,174,PORTLAND,WHL,nhl_draft_api,2026-174,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-175-luka-arkko,2026,DET,Detroit Red Wings,6,175,PELICANS JR.,Finland Jrs.,nhl_draft_api,2026-175,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-176-lucian-bernat,2026,VAN,Vancouver Canucks,6,176,TAPPARA JR.,Finland Jrs.,nhl_draft_api,2026-176,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-177-alex-kostov,2026,LAK,Los Angeles Kings,6,177,FLINT,OHL,nhl_draft_api,2026-177,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-178-gleb-peshkov,2026,ANA,Anaheim Ducks,6,178,VLADIVOSTOK JR.,Russia Jr.,nhl_draft_api,2026-178,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-179-benjamin-cossette-ayotte,2026,NSH,Nashville Predators,6,179,VAL-D'OR,QMJHL,nhl_draft_api,2026-179,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-180-caden-harvey,2026,EDM,Edmonton Oilers,6,180,WINDSOR,OHL,nhl_draft_api,2026-180,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-181-cole-zurawski,2026,FLA,Florida Panthers,6,181,OWEN SOUND,OHL,nhl_draft_api,2026-181,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-182-anttoni-uronen,2026,CBJ,Columbus Blue Jackets,6,182,HIFK,FINLAND,nhl_draft_api,2026-182,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-183-alexander-grunin,2026,OTT,Ottawa Senators,6,183,NOVOSIBIRSK JR.,Russia Jr.,nhl_draft_api,2026-183,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-184-samuel-eriksson,2026,VAN,Vancouver Canucks,6,184,FARJESTAD JR.,Sweden Jrs.,nhl_draft_api,2026-184,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-185-jonas-woo,2026,CBJ,Columbus Blue Jackets,6,185,MEDICINE HAT,WHL,nhl_draft_api,2026-185,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-186-stepan-shurygin,2026,TBL,Tampa Bay Lightning,6,186,SAGINAW,OHL,nhl_draft_api,2026-186,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-187-anton-emil-wilde-larsen,2026,DAL,Dallas Stars,6,187,FREDERIKSHAVN,DENMARK,nhl_draft_api,2026-187,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-188-dylan-dumont,2026,BUF,Buffalo Sabres,6,188,DRUMMONDVILLE,QMJHL,nhl_draft_api,2026-188,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-189-parker-trottier,2026,MTL,Montréal Canadiens,6,189,USA U-18,USHL,nhl_draft_api,2026-189,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-190-wesley-royston,2026,MTL,Montréal Canadiens,6,190,OWEN SOUND,OHL,nhl_draft_api,2026-190,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-191-matthew-minchak,2026,VGK,Vegas Golden Knights,6,191,KINGSTON,OHL,nhl_draft_api,2026-191,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-192-noah-kosick,2026,ANA,Anaheim Ducks,6,192,SEATTLE,WHL,nhl_draft_api,2026-192,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-193-ivan-patrikhayev,2026,NYR,New York Rangers,7,193,CSKA,RUSSIA,nhl_draft_api,2026-193,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-194-alexander-ivanov,2026,CHI,Chicago Blackhawks,7,194,BARS KAZAN,RUSSIA-2,nhl_draft_api,2026-194,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-195-shawn-carrier,2026,COL,Colorado Avalanche,7,195,HALIFAX,QMJHL,nhl_draft_api,2026-195,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-196-myles-brosnan,2026,DET,Detroit Red Wings,7,196,DEXTER SCHOOL,High School,nhl_draft_api,2026-196,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-197-jasper-kuhta,2026,DAL,Dallas Stars,7,197,OTTAWA,OHL,nhl_draft_api,2026-197,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-198-rylan-singh,2026,SEA,Seattle Kraken,7,198,GUELPH,OHL,nhl_draft_api,2026-198,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-199-alofa-tunoa-ta-amu,2026,WPG,Winnipeg Jets,7,199,EDMONTON,WHL,nhl_draft_api,2026-199,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-200-william-sorbrand,2026,CHI,Chicago Blackhawks,7,200,TIMRA JR.,Sweden Jrs.,nhl_draft_api,2026-200,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-201-alexander-karmanov,2026,SJS,San Jose Sharks,7,201,NORTH BAY,OHL,nhl_draft_api,2026-201,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-202-charlie-puglisi,2026,NSH,Nashville Predators,7,202,WINCHENDON,High School,nhl_draft_api,2026-202,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-203-colin-fitzgerald,2026,STL,St. Louis Blues,7,203,SAULT STE. MARIE,OHL,nhl_draft_api,2026-203,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-204-william-tomko,2026,SEA,Seattle Kraken,7,204,SIOUX CITY,USHL,nhl_draft_api,2026-204,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-205-robert-cowan,2026,NYI,New York Islanders,7,205,WESTERN MICHIGAN,NCAA,nhl_draft_api,2026-205,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-206-filip-novak,2026,CBJ,Columbus Blue Jackets,7,206,SPARTA JR.,CZECHIA-JR.,nhl_draft_api,2026-206,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-207-noel-pakarinen,2026,VGK,Vegas Golden Knights,7,207,K-ESPOO JR.,Finland Jrs.,nhl_draft_api,2026-207,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-208-logan-stuart,2026,WSH,Washington Capitals,7,208,USA U-18,USHL,nhl_draft_api,2026-208,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-209-tobias-krestan,2026,LAK,Los Angeles Kings,7,209,HV71 JR.,Sweden Jrs.,nhl_draft_api,2026-209,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-210-james-rieber,2026,ANA,Anaheim Ducks,7,210,WATERLOO,USHL,nhl_draft_api,2026-210,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-211-artem-prima,2026,UTA,Utah Mammoth,7,211,MINOT,NAHL,nhl_draft_api,2026-211,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-212-ryan-cameron,2026,EDM,Edmonton Oilers,7,212,CEDAR RAPIDS,USHL,nhl_draft_api,2026-212,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-213-max-laatikainen,2026,PHI,Philadelphia Flyers,7,213,K-ESPOO JR.,Finland Jrs.,nhl_draft_api,2026-213,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-214-ondrej-ruml,2026,COL,Colorado Avalanche,7,214,OTTAWA,OHL,nhl_draft_api,2026-214,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-215-alexandre-raymond,2026,COL,Colorado Avalanche,7,215,ROUYN-NORANDA,QMJHL,nhl_draft_api,2026-215,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-216-cullen-mccrate,2026,BOS,Boston Bruins,7,216,FARGO,USHL,nhl_draft_api,2026-216,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-217-louis-antoine-denault,2026,FLA,Florida Panthers,7,217,NEWFOUNDLAND,QMJHL,nhl_draft_api,2026-217,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-218-max-vilen,2026,TBL,Tampa Bay Lightning,7,218,MONCTON,QMJHL,nhl_draft_api,2026-218,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-219-mikhail-cherepanov,2026,DAL,Dallas Stars,7,219,NEW HAMPSHIRE,NAHL,nhl_draft_api,2026-219,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-220-john-parsons,2026,WPG,Winnipeg Jets,7,220,PROVIDENCE,NCAA,nhl_draft_api,2026-220,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-221-jean-samuel-daigneault,2026,MTL,Montréal Canadiens,7,221,MUSKEGON,USHL,nhl_draft_api,2026-221,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-222-quinn-mckenzie,2026,NJD,New Jersey Devils,7,222,SAULT STE. MARIE,OHL,nhl_draft_api,2026-222,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-223-lucas-ambrosio,2026,LAK,Los Angeles Kings,7,223,ERIE,OHL,nhl_draft_api,2026-223,https://api-web.nhle.com/v1/draft/picks/2026/all
2026-224-tyler-deakos,2026,MTL,Montréal Canadiens,7,224,WATERLOO,USHL,nhl_draft_api,2026-224,https://api-web.nhle.com/v1/draft/picks/2026/all
