player_id,draft_year,horizon_years,outcome_through,nhl_games,nhl_points,nhl_toi_minutes,goalie_starts,value_proxy,source,source_id,source_url
2021-193-tyson-kozak,2021,7,2028-06-30,67,11,739.2,0,,nhl_public_api,8482896,https://api-web.nhle.com/v1/player/8482896/landing
2021-194-ryan-mccleary,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482897,https://api-web.nhle.com/v1/player/8482897/landing
2021-195-justin-janicke,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482694,https://api-web.nhle.com/v1/player/8482694/landing
2021-196-daniil-pylenkov,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482944,https://api-web.nhle.com/v1/player/8482944/landing
2021-197-martin-rysavy,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482926,https://api-web.nhle.com/v1/player/8482926/landing
2021-198-ivan-vorobyov,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482945,https://api-web.nhle.com/v1/player/8482945/landing
2021-199-evgenii-kashnikov,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482898,https://api-web.nhle.com/v1/player/8482898/landing
2021-200-yegor-naumov,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482899,https://api-web.nhle.com/v1/player/8482899/landing
2021-201-lucas-forsell,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482900,https://api-web.nhle.com/v1/player/8482900/landing
2021-202-chandler-romeo,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482946,https://api-web.nhle.com/v1/player/8482946/landing
2021-203-zakhar-bardakov,2021,7,2028-06-30,60,10,432.0,0,,nhl_public_api,8482947,https://api-web.nhle.com/v1/player/8482947/landing
2021-204-connor-kelley,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482948,https://api-web.nhle.com/v1/player/8482948/landing
2021-205-arsenii-sergeev,2021,7,2028-06-30,1,0,60.0,1,,nhl_public_api,8482949,https://api-web.nhle.com/v1/player/8482949/landing
2021-206-owen-mclaughlin,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482790,https://api-web.nhle.com/v1/player/8482790/landing
2021-207-albert-sjoberg,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482910,https://api-web.nhle.com/v1/player/8482910/landing
2021-208-hank-kempf,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482950,https://api-web.nhle.com/v1/player/8482950/landing
2021-209-nikita-guslistov,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482917,https://api-web.nhle.com/v1/player/8482917/landing
2021-210-braden-hache,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482901,https://api-web.nhle.com/v1/player/8482901/landing
2021-211-cooper-flinton,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482951,https://api-web.nhle.com/v1/player/8482951/landing
2021-212-maximus-wanner,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482902,https://api-web.nhle.com/v1/player/8482902/landing
2021-213-andre-gasseau,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482776,https://api-web.nhle.com/v1/player/8482776/landing
2021-214-joe-vrbetic,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482669,https://api-web.nhle.com/v1/player/8482669/landing
2021-215-daniel-laatsch,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482952,https://api-web.nhle.com/v1/player/8482952/landing
2021-216-jalen-luypen,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482903,https://api-web.nhle.com/v1/player/8482903/landing
2021-217-ty-gallagher,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482719,https://api-web.nhle.com/v1/player/8482719/landing
2021-218-kirill-tankov,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482904,https://api-web.nhle.com/v1/player/8482904/landing
2021-219-joel-nystrom,2021,7,2028-06-30,38,10,577.0,0,,nhl_public_api,8482911,https://api-web.nhle.com/v1/player/8482911/landing
2021-220-taylor-makar,2021,7,2028-06-30,12,0,74.6,0,,nhl_public_api,8482953,https://api-web.nhle.com/v1/player/8482953/landing
2021-221-tomas-machu,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482954,https://api-web.nhle.com/v1/player/8482954/landing
2021-222-carl-lindbom,2021,7,2028-06-30,8,0,480.7,8,,nhl_public_api,8482761,https://api-web.nhle.com/v1/player/8482761/landing
2021-223-sam-lipkin,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482924,https://api-web.nhle.com/v1/player/8482924/landing
2021-224-niko-huuhtanen,2021,7,2028-06-30,0,0,0.0,0,,nhl_public_api,8482757,https://api-web.nhle.com/v1/player/8482757/landing
