player_id,draft_year,source,rank,scope,position,source_id,source_url
2018-201-cole-krygier,2018,draft_slot_proxy,201,all_drafted_players,D,2018-201,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-202-shamil-shmakov,2018,draft_slot_proxy,202,all_drafted_players,G,2018-202,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-203-eetu-pakkila,2018,draft_slot_proxy,203,all_drafted_players,LW,2018-203,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-204-trey-fix-wolansky,2018,draft_slot_proxy,204,all_drafted_players,RW,2018-204,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-205-marcus-westfalt,2018,draft_slot_proxy,205,all_drafted_players,C,2018-205,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-206-radim-salda,2018,draft_slot_proxy,206,all_drafted_players,D,2018-206,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-207-santtu-kinnunen,2018,draft_slot_proxy,207,all_drafted_players,D,2018-207,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-208-jordan-kooy,2018,draft_slot_proxy,208,all_drafted_players,G,2018-208,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-209-zachary-bouthillier,2018,draft_slot_proxy,209,all_drafted_players,G,2018-209,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-210-sam-hentges,2018,draft_slot_proxy,210,all_drafted_players,C,2018-210,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-211-semyon-kizimov,2018,draft_slot_proxy,211,all_drafted_players,RW,2018-211,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-212-pavel-shen,2018,draft_slot_proxy,212,all_drafted_players,C,2018-212,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-213-milan-kloucek,2018,draft_slot_proxy,213,all_drafted_players,G,2018-213,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-214-ty-taylor,2018,draft_slot_proxy,214,all_drafted_players,G,2018-214,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-215-austin-wong,2018,draft_slot_proxy,215,all_drafted_players,C,2018-215,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-216-riley-hughes,2018,draft_slot_proxy,216,all_drafted_players,RW,2018-216,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-217-eric-florchuk,2018,draft_slot_proxy,217,all_drafted_players,C,2018-217,https://api-web.nhle.com/v1/draft/picks/2018/all
