player_id,draft_year,team_id,team_name,round_number,overall_pick,drafted_from_team,drafted_from_league,source,source_id,source_url
2015-162-christopher-wilkie,2015,FLA,Florida Panthers,6,162,Tri-City,USHL,nhl_draft_api,2015-162,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-163-markus-ruusu,2015,DAL,Dallas Stars,6,163,JYP Jr.,Finland Jrs.,nhl_draft_api,2015-163,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-164-roy-radke,2015,CHI,Chicago Blackhawks,6,164,Barrie,OHL,nhl_draft_api,2015-164,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-165-cameron-hughes,2015,BOS,Boston Bruins,6,165,U. of Wisconsin,NCAA,nhl_draft_api,2015-165,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-166-andrew-mangiapane,2015,CGY,Calgary Flames,6,166,Barrie,OHL,nhl_draft_api,2015-166,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-167-frederik-tiffels,2015,PIT,Pittsburgh Penguins,6,167,Western Michigan,NCAA,nhl_draft_api,2015-167,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-168-mason-appleton,2015,WPG,Winnipeg Jets,6,168,Tri-City,USHL,nhl_draft_api,2015-168,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-169-david-cotton,2015,CAR,Carolina Hurricanes,6,169,Cushing Academy,High School,nhl_draft_api,2015-169,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-170-patrick-holway,2015,DET,Detroit Red Wings,6,170,Boston Advantage U18 (FS) (T1AAA),USMAAAE,nhl_draft_api,2015-170,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-171-nicholas-boka,2015,MIN,Minnesota Wild,6,171,USA U-18,USHL,nhl_draft_api,2015-171,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-172-andong-song,2015,NYI,New York Islanders,6,172,Lawrenceville,Unknown,nhl_draft_api,2015-172,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-173-colby-williams,2015,WSH,Washington Capitals,6,173,Regina,WHL,nhl_draft_api,2015-173,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-174-lukas-jasek,2015,VAN,Vancouver Canucks,6,174,Trinec,Czech Republic,nhl_draft_api,2015-174,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-175-tyler-moy,2015,NSH,Nashville Predators,6,175,Harvard U.,NCAA,nhl_draft_api,2015-175,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-176-liam-dunda,2015,STL,St. Louis Blues,6,176,Owen Sound,OHL,nhl_draft_api,2015-176,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-177-simon-bourque,2015,MTL,Montréal Canadiens,6,177,Rimouski,QMJHL,nhl_draft_api,2015-177,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-178-steven-ruggiero,2015,ANA,Anaheim Ducks,6,178,USA U-18,USHL,nhl_draft_api,2015-178,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-179-garrett-metcalf,2015,ANA,Anaheim Ducks,6,179,Madison,USHL,nhl_draft_api,2015-179,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-180-bokondji-imama,2015,TBL,Tampa Bay Lightning,6,180,Saint John,QMJHL,nhl_draft_api,2015-180,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-181-joni-tuulola,2015,CHI,Chicago Blackhawks,6,181,HPK,FINLAND,nhl_draft_api,2015-181,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-182-ivan-chukarov,2015,BUF,Buffalo Sabres,7,182,Minnesota Wilderness,NAHL,nhl_draft_api,2015-182,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-183-erik-kallgren,2015,ARI,Arizona Coyotes,7,183,Linkoping Jr.,Sweden Jrs.,nhl_draft_api,2015-183,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-184-adam-huska,2015,NYR,New York Rangers,7,184,Green Bay,USHL,nhl_draft_api,2015-184,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-185-nikita-korostelev,2015,TOR,Toronto Maple Leafs,7,185,Sarnia,OHL,nhl_draft_api,2015-185,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-186-steven-lorentz,2015,CAR,Carolina Hurricanes,7,186,Peterborough,OHL,nhl_draft_api,2015-186,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-187-chaz-reddekopp,2015,LAK,Los Angeles Kings,7,187,Victoria,WHL,nhl_draft_api,2015-187,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-188-ivan-fedotov,2015,PHI,Philadelphia Flyers,7,188,Nizhnekamsk 2,Russia Jr.,nhl_draft_api,2015-188,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-189-markus-nutivaara,2015,CBJ,Columbus Blue Jackets,7,189,Karpat,FINLAND,nhl_draft_api,2015-189,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-190-marcus-vela,2015,SJS,San Jose Sharks,7,190,Langley,BCHL,nhl_draft_api,2015-190,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-191-gustav-olhaver,2015,COL,Colorado Avalanche,7,191,Rogle Jr.,Sweden Jrs.,nhl_draft_api,2015-191,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-192-patrick-shea,2015,FLA,Florida Panthers,7,192,Kimball Union Academy,HIGH-NH,nhl_draft_api,2015-192,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-193-jake-kupsky,2015,SJS,San Jose Sharks,7,193,Lone Star,NAHL,nhl_draft_api,2015-193,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-194-matt-roy,2015,LAK,Los Angeles Kings,7,194,Michigan Tech,NCAA,nhl_draft_api,2015-194,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-195-jack-becker,2015,BOS,Boston Bruins,7,195,Mahtomedi,High School,nhl_draft_api,2015-195,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-196-riley-bruce,2015,CGY,Calgary Flames,7,196,North Bay,OHL,nhl_draft_api,2015-196,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-197-nikita-pavlychev,2015,PIT,Pittsburgh Penguins,7,197,Des Moines,USHL,nhl_draft_api,2015-197,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-198-sami-niku,2015,WPG,Winnipeg Jets,7,198,JYP 2,FINLAND-2,nhl_draft_api,2015-198,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-199-joey-daccord,2015,OTT,Ottawa Senators,7,199,Cushing Academy,High School,nhl_draft_api,2015-199,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-200-adam-marsh,2015,DET,Detroit Red Wings,7,200,Saint John,QMJHL,nhl_draft_api,2015-200,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-201-gustav-bouramman,2015,MIN,Minnesota Wild,7,201,Sault Ste. Marie,OHL,nhl_draft_api,2015-201,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-202-petter-hansson,2015,NYI,New York Islanders,7,202,Linkoping Jr.,Sweden Jrs.,nhl_draft_api,2015-202,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-203-matteo-gennaro,2015,WPG,Winnipeg Jets,7,203,Prince Albert,WHL,nhl_draft_api,2015-203,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-204-jack-sadek,2015,MIN,Minnesota Wild,7,204,Lakeville North,High School,nhl_draft_api,2015-204,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-205-evan-smith,2015,NSH,Nashville Predators,7,205,Austin,NAHL,nhl_draft_api,2015-205,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-206-ryan-bednard,2015,FLA,Florida Panthers,7,206,Johnstown,NAHL,nhl_draft_api,2015-206,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-207-jeremiah-addison,2015,MTL,Montréal Canadiens,7,207,Ottawa,OHL,nhl_draft_api,2015-207,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-208-miroslav-svoboda,2015,EDM,Edmonton Oilers,7,208,Trinec Jr.,CZREP-JR.,nhl_draft_api,2015-208,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-209-ziyat-paigin,2015,EDM,Edmonton Oilers,7,209,Kazan,RUSSIA,nhl_draft_api,2015-209,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-210-tate-olson,2015,VAN,Vancouver Canucks,7,210,Prince George,WHL,nhl_draft_api,2015-210,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-211-john-dahlstrom,2015,CHI,Chicago Blackhawks,7,211,Frolunda Jr.,Sweden Jrs.,nhl_draft_api,2015-211,https://api-web.nhle.com/v1/draft/picks/2015/all
