player_id,draft_year,source,rank,scope,position,source_id,source_url
2015-201-gustav-bouramman,2015,draft_slot_proxy,201,all_drafted_players,D,2015-201,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-202-petter-hansson,2015,draft_slot_proxy,202,all_drafted_players,D,2015-202,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-203-matteo-gennaro,2015,draft_slot_proxy,203,all_drafted_players,C,2015-203,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-204-jack-sadek,2015,draft_slot_proxy,204,all_drafted_players,D,2015-204,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-205-evan-smith,2015,draft_slot_proxy,205,all_drafted_players,G,2015-205,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-206-ryan-bednard,2015,draft_slot_proxy,206,all_drafted_players,G,2015-206,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-207-jeremiah-addison,2015,draft_slot_proxy,207,all_drafted_players,LW,2015-207,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-208-miroslav-svoboda,2015,draft_slot_proxy,208,all_drafted_players,G,2015-208,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-209-ziyat-paigin,2015,draft_slot_proxy,209,all_drafted_players,D,2015-209,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-210-tate-olson,2015,draft_slot_proxy,210,all_drafted_players,D,2015-210,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-211-john-dahlstrom,2015,draft_slot_proxy,211,all_drafted_players,RW,2015-211,https://api-web.nhle.com/v1/draft/picks/2015/all
