player_id,draft_year,source,rank,scope,position,source_id,source_url
2021-202-chandler-romeo,2021,draft_slot_proxy,202,all_drafted_players,D,2021-202,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-203-zakhar-bardakov,2021,draft_slot_proxy,203,all_drafted_players,C,2021-203,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-204-connor-kelley,2021,draft_slot_proxy,204,all_drafted_players,D,2021-204,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-205-arsenii-sergeev,2021,draft_slot_proxy,205,all_drafted_players,G,2021-205,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-206-owen-mclaughlin,2021,draft_slot_proxy,206,all_drafted_players,C,2021-206,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-207-albert-sjoberg,2021,draft_slot_proxy,207,all_drafted_players,RW,2021-207,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-208-hank-kempf,2021,draft_slot_proxy,208,all_drafted_players,D,2021-208,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-209-nikita-guslistov,2021,draft_slot_proxy,209,all_drafted_players,C,2021-209,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-210-braden-hache,2021,draft_slot_proxy,210,all_drafted_players,D,2021-210,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-211-cooper-flinton,2021,draft_slot_proxy,211,all_drafted_players,LW,2021-211,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-212-maximus-wanner,2021,draft_slot_proxy,212,all_drafted_players,D,2021-212,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-213-andre-gasseau,2021,draft_slot_proxy,213,all_drafted_players,C,2021-213,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-214-joe-vrbetic,2021,draft_slot_proxy,214,all_drafted_players,G,2021-214,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-215-daniel-laatsch,2021,draft_slot_proxy,215,all_drafted_players,D,2021-215,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-216-jalen-luypen,2021,draft_slot_proxy,216,all_drafted_players,C,2021-216,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-217-ty-gallagher,2021,draft_slot_proxy,217,all_drafted_players,D,2021-217,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-218-kirill-tankov,2021,draft_slot_proxy,218,all_drafted_players,C,2021-218,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-219-joel-nystrom,2021,draft_slot_proxy,219,all_drafted_players,D,2021-219,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-220-taylor-makar,2021,draft_slot_proxy,220,all_drafted_players,LW,2021-220,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-221-tomas-machu,2021,draft_slot_proxy,221,all_drafted_players,D,2021-221,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-222-carl-lindbom,2021,draft_slot_proxy,222,all_drafted_players,G,2021-222,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-223-sam-lipkin,2021,draft_slot_proxy,223,all_drafted_players,LW,2021-223,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-224-niko-huuhtanen,2021,draft_slot_proxy,224,all_drafted_players,RW,2021-224,https://api-web.nhle.com/v1/draft/picks/2021/all
