player_id,draft_year,source,rank,scope,position,source_id,source_url
2020-202-gunnarwolfe-fontaine,2020,draft_slot_proxy,202,all_drafted_players,LW,2020-202,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-203-chase-bradley,2020,draft_slot_proxy,203,all_drafted_players,LW,2020-203,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-204-ben-mccartney,2020,draft_slot_proxy,204,all_drafted_players,LW,2020-204,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-205-ilya-solovyov,2020,draft_slot_proxy,205,all_drafted_players,D,2020-205,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-206-linus-oberg,2020,draft_slot_proxy,206,all_drafted_players,C,2020-206,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-207-ethan-bowen,2020,draft_slot_proxy,207,all_drafted_players,C,2020-207,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-208-ronan-seeley,2020,draft_slot_proxy,208,all_drafted_players,D,2020-208,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-209-chase-mclane,2020,draft_slot_proxy,209,all_drafted_players,C,2020-209,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-210-timofey-spitserov,2020,draft_slot_proxy,210,all_drafted_players,RW,2020-210,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-211-oskar-magnusson,2020,draft_slot_proxy,211,all_drafted_players,LW,2020-211,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-212-devon-levi,2020,draft_slot_proxy,212,all_drafted_players,G,2020-212,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-213-ryan-tverberg,2020,draft_slot_proxy,213,all_drafted_players,C,2020-213,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-214-henrik-tikkanen,2020,draft_slot_proxy,214,all_drafted_players,G,2020-214,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-215-maxim-marushev,2020,draft_slot_proxy,215,all_drafted_players,C,2020-215,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-216-jakub-konecny,2020,draft_slot_proxy,216,all_drafted_players,C,2020-216,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-217-declan-mcdonnell,2020,draft_slot_proxy,217,all_drafted_players,RW,2020-217,https://api-web.nhle.com/v1/draft/picks/2020/all
